1,0,1,0,139654,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 13:51:18.815885,16,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,961590,0cf374a48cfdc8de332f53b61225bff298ac48b4511c0dd58ac5f1c2e0fa8ef3,UNKNOWN,select,2024-04-25 15:57:15.124527,4666,0,4672,2,0,0,3649,0,1,2,3,0,0,6,UNKNOWN
1,0,1,0,937555,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:11:07.138428,19,0,20,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,1040884,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 13:50:39.140291,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,27820,8ca66c45c62dd823857c7032ed491db0d5e944d9ebe1edcaf34799f18a220350,UNKNOWN,insert,2024-03-27 02:23:10.817054,221,0,227,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
1,0,1,0,495065,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 13:51:48.431508,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,1076151,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 13:50:13.026761,18,0,21,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,920370,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:12:00.813413,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,913138,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-04-25 12:37:51.185463,57,0,71,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
1,0,1,0,472123,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:09:54.941144,14,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,1,0,933958,af989f9b553c44869cc37777ee11106b92f88c092cb1f7a1858b9d98e7005c74,UNKNOWN,insert,2024-04-25 09:00:12.336072,732,0,1014,1,2,0,96,0,0,0,2,0,0,UNKNOWN,129
1,0,1,0,669180,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:42:01.919602,18,0,21,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,106746,9fb1f3e7becea2952acdcd3ad015121665b8728b0415f4bfffbb2441b4b63061,UNKNOWN,select,2024-03-27 08:09:35.707297,90932,0,93897,2,0,0,118681,0,1,2,3,0,0,6,UNKNOWN
104,0,0,0,292206,689d2b2940073e6114f1b6ecfab6a34622558792de318cad4e264820fa7d1563,UNKNOWN,select,2024-03-28 03:18:06.228180,19019,0,29161,2,0,0,6497,0,1,2,3,0,0,6,UNKNOWN
126,0,0,0,82083,edf5b2c11334c99eb034da8b001787c420ca9947e2239f58b05137a6ba607e75,UNKNOWN,analyze,2024-04-17 06:52:13.072694,6,0,9,1,0,0,696,0,0,1,2,0,0,42,UNKNOWN
1,0,1,0,1034025,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:42:08.206910,17,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,129189,0057792d91eb566e93ff54b901ad5907c66784fb738a5d410015884fc37b5ae1,UNKNOWN,insert,2024-03-27 02:19:58.082649,181,0,187,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
1,0,1,0,526524,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:37:21.846495,15,0,16,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,108974,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-03-27 11:01:10.124554,144,0,163,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
1,0,1,0,534939,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:12:50.020274,17,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,381531,3492b4e20b83cab35de15fad1b3328db15c69d62459a4bdbaf96a9a1bb3ad3b6,UNKNOWN,insert,2024-03-27 21:18:44.479718,258,0,265,1,0,0,4608,0,0,0,2,0,0,UNKNOWN,0
126,0,0,0,120315,94b0e1d867ec8a46ea2d05b6771a603de29307abe78c5505596fa96e85fd44b6,UNKNOWN,ctas,2024-04-17 10:02:04.647730,26,0,29,1,0,0,364,0,0,1,4,0,0,42,4904
1,0,1,0,1010667,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:37:16.386877,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,1093926,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:41:34.797500,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,953187,277490e41b5ed26b7e7e82efa7069c921f679c02ff2de87644f517f94a11445c,UNKNOWN,select,2024-04-25 14:08:37.319412,8745,0,10544,2,0,0,10036,0,1,2,3,0,0,6,UNKNOWN
1,0,1,0,377586,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:08:28.053397,21,0,25,1,0,0,180,0,0,0,2,0,0,UNKNOWN,340
104,0,0,0,292702,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-03-27 19:35:07.604521,105,0,119,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
1,0,1,0,858924,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:40:06.178035,17,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,630910,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:38:22.540388,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,1008643,45676990e599893a389b03ee726fc61417b9599fcee56b4d124e8a3ddc0fbd19,UNKNOWN,select,2024-04-25 06:17:40.503690,25797,0,26751,2,0,0,23974,0,1,2,2,0,0,0,UNKNOWN
1,0,1,0,661718,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:09:40.871691,16,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,128640,3d5d666b93a4378fbeaf240d7c09aa543c5712ae310b7e22e60e7295e6efb49c,UNKNOWN,insert,2024-04-24 22:05:43.971285,104,0,110,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
1,0,1,0,312059,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:06:50.650535,22,0,26,1,0,0,180,0,0,0,2,0,0,UNKNOWN,340
104,0,0,0,227951,6d54c57f5d39306dc45c360144e1f1de8c87dc6c046c420d1c170a42dc4b1291,UNKNOWN,insert,2024-03-28 05:13:24.571833,138,0,148,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
1,0,1,0,731522,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:41:42.503390,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,519023,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:11:36.250684,16,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,778942,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:11:19.523435,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,452274,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:07:20.609455,22,0,26,1,0,0,180,0,0,0,2,0,0,UNKNOWN,340
1,0,1,0,203449,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:37:05.669950,26,0,30,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
1,0,1,0,94410,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 15:14:41.458893,20,0,22,1,0,0,0,0,0,0,1,0,0,UNKNOWN,UNKNOWN
104,0,0,0,218956,6e82815e2a7f288680201b9aa81883f8e2615b5d4ed444cd1ab1f434eeef8757,UNKNOWN,insert,2024-03-27 21:38:44.403282,223,0,229,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
104,0,0,0,417411,87d096423eb0ed8cbf44bdf6b53fb0d7ee881dfbc861b53e62884d7fe10c0a64,UNKNOWN,select,2024-03-28 01:39:17.021969,35441,0,35645,2,0,0,3364,0,1,2,2,0,0,0,UNKNOWN
1,0,1,0,809460,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:12:35.827708,14,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,22583,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 15:12:43.603620,19,0,21,1,0,0,0,0,0,0,1,0,0,UNKNOWN,UNKNOWN
1,0,1,0,274562,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:08:07.508765,23,0,27,1,0,0,180,0,0,0,2,0,0,UNKNOWN,340
104,0,0,0,229262,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-03-27 14:11:15.910489,135,0,149,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
1,0,1,0,836561,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:10:41.984089,19,0,21,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
126,0,0,0,67963,cc0e955a0daa3acb8d34dccfbcb905d6ad787b6d092bd1490f53fb5ebc9962d7,UNKNOWN,select,2024-04-17 12:03:20.138891,7,0,9,1,0,0,364,0,0,1,2,0,0,42,UNKNOWN
104,0,0,0,42087,f65a0d56f277c26bf13c7a80a88dbb56623685356491b2947025e9865b193d4d,UNKNOWN,insert,2024-03-27 06:44:34.366235,169,0,177,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
1,0,1,0,373435,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 08:11:35.540219,21,0,26,1,0,0,216,0,0,0,2,0,0,UNKNOWN,400
1,0,1,0,521407,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:12:32.745512,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,219593,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:25:46.002938,32,0,37,1,0,0,252,0,0,0,2,0,0,UNKNOWN,193
104,0,0,0,428986,b133d8b98befc95f3a31216e4423daa6e5a4b0b7dfc2db2867af5ba9dabb5f8b,UNKNOWN,select,2024-05-15 00:03:32.172041,8,0,11,1,0,0,0,0,0,1,2,0,0,585,UNKNOWN
104,0,0,0,109770,84782cb40606e93465c69812302da60844f07db3cbc7cb72a3eafa7be563fddf,UNKNOWN,select,2024-04-26 13:19:09.060187,6209,0,9396,2,0,0,7587,0,1,2,3,0,0,6,UNKNOWN
1,0,1,0,868702,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:44:18.099956,17,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,383548,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:14:07.614295,16,0,18,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
1,0,1,0,121905,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:27:44.912239,27,0,32,1,0,0,252,0,0,0,2,0,0,UNKNOWN,193
1,0,1,0,610698,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:43:49.388477,16,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,1128477,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:16:02.229531,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,276648,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-03-28 13:26:36.472551,139,0,154,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
105,0,0,0,54200,88b9c7a1f08df360c3b8b39c36a7d644d8c66701a0881c47317b84d05a97f4dc,UNKNOWN,ctas,2024-03-04 18:14:50.815228,377,0,5152,0,35,0,0,0,0,0,5,0,0,UNKNOWN,5431
105,0,0,0,27701,4c30c0c523410316d850b50c84c234681c8d9304a1354ad19eef398b4c4765a3,UNKNOWN,analyze,2024-03-07 06:02:54.741726,45,0,49,1,0,0,936,0,0,1,2,0,0,1819,UNKNOWN
1,0,1,0,377639,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:13:14.572290,14,0,17,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
1,0,1,0,797794,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:42:49.325104,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,540335,9d4efc2575684ad925cfd4c6d6282704a0517c8e7a22dde3d08e1ec17fd7e8ac,UNKNOWN,select,2024-03-03 05:02:45.643381,23819,0,24044,2,0,0,42076,0,1,2,2,0,0,0,UNKNOWN
104,0,0,0,160470,2a20a7caf7431fa60c71a086ed698fbd541541bd3a1bc17d3a79e262bfed430b,UNKNOWN,select,2024-03-01 21:54:56.227249,9145,0,9473,2,0,0,22231,0,1,2,2,0,0,0,UNKNOWN
104,0,0,0,261478,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-03-28 14:45:55.959374,109,0,124,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
126,0,0,0,136498,72014b974ceb18208b79114c380fe753947dd1f42b9e5d967288627faa51b4b5,UNKNOWN,insert,2024-04-17 21:38:53.156656,16,0,19,1,0,0,16,0,0,0,2,0,0,UNKNOWN,42
104,0,0,0,417556,dd817359fbdd1358764949944d946def13a3d44e03c15f948abc4641a6314c01,UNKNOWN,select,2024-03-04 00:24:47.925919,5691,0,16410,2,0,0,2498,0,1,2,3,0,0,6,UNKNOWN
105,0,0,0,64694,UNKNOWN,88730.0,other,2024-03-05 13:58:15.391520,0,0,19,0,0,0,0,0,0,0,0,0,1,UNKNOWN,UNKNOWN
1,0,1,0,598106,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:16:03.070131,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,15309,72d27f2dc8ff4b3751608c8fe4e64a6199919fb4834decc24b3a9870ec089109,UNKNOWN,select,2024-03-02 20:23:17.694799,4288,0,4366,2,0,0,24968,0,1,2,2,0,0,0,UNKNOWN
104,0,0,0,342070,72d27f2dc8ff4b3751608c8fe4e64a6199919fb4834decc24b3a9870ec089109,UNKNOWN,select,2024-03-02 17:17:56.237211,6996,0,7385,2,0,0,24970,0,1,2,2,0,0,0,UNKNOWN
1,0,1,0,275842,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:40:13.523697,30,0,34,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
104,0,1,0,387210,af989f9b553c44869cc37777ee11106b92f88c092cb1f7a1858b9d98e7005c74,UNKNOWN,insert,2024-03-02 16:00:06.238224,1440,0,1627,1,2,0,128,0,0,0,2,0,0,UNKNOWN,129
1,0,1,0,1139366,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:14:13.607388,14,0,16,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,44923,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-05-15 12:02:00.626223,50,0,63,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
104,0,0,0,368543,6c9edf8a5e629fff7ac6ea0114a709763b7df32c98a27952c43a6a3f89b3b9ad,UNKNOWN,select,2024-03-02 14:42:28.645680,15380,0,19718,2,0,0,11158,0,1,2,3,0,0,6,UNKNOWN
104,0,0,0,74061,9d67996f01de3eb6430f35b5c5cf3a079eba8f4851acdad66c28812f92035e20,UNKNOWN,select,2024-04-26 08:17:31.169706,11843,0,12547,2,0,0,23844,0,1,2,2,0,0,0,UNKNOWN
105,0,0,0,90518,c9f0185c5460df6093cd8667be4be96b57dfcb2fd4096cc5cfe48b2ed0c75d10,UNKNOWN,select,2024-03-08 16:42:46.303517,6,0,334,0,1,0,0,0,0,0,3,0,0,UNKNOWN,UNKNOWN
104,0,0,0,14356,6ad1562198aa43f7597a1fbc1f81ff6c4235f30239983068b1915419003100a6,UNKNOWN,select,2024-05-15 00:20:15.367751,2132,0,2138,2,0,0,663,0,1,2,3,0,0,6,UNKNOWN
1,0,1,0,742989,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:13:43.089553,14,0,16,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,514137,72d27f2dc8ff4b3751608c8fe4e64a6199919fb4834decc24b3a9870ec089109,UNKNOWN,select,2024-03-03 00:26:03.571045,32138,0,32604,2,0,0,24729,0,1,2,2,0,0,0,UNKNOWN
104,0,0,0,20674,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-04-26 10:35:45.678222,59,0,73,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
104,0,0,0,114910,9d4efc2575684ad925cfd4c6d6282704a0517c8e7a22dde3d08e1ec17fd7e8ac,UNKNOWN,select,2024-03-01 20:23:19.239190,46964,0,47270,2,0,0,42240,0,1,2,2,0,0,0,UNKNOWN
1,0,1,0,1065557,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:13:45.931675,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
128,0,0,0,348311,8ccf9723052e848d692faa8cf91bb43d9df70fc3eb639674104d3b50df326ea3,UNKNOWN,copy,2024-05-29 10:40:42.651622,3152,0,3277,0,1,0,0,0,0,0,2,0,0,UNKNOWN,78377
104,0,0,0,527644,72d27f2dc8ff4b3751608c8fe4e64a6199919fb4834decc24b3a9870ec089109,UNKNOWN,select,2024-03-03 07:03:05.226261,10446,0,11108,2,0,0,25043,0,1,2,2,0,0,0,UNKNOWN
104,0,0,0,352108,9dfa9bac37b775938285db835bb987776178470f06b85fae5bd7ab3eeb2b30ee,UNKNOWN,select,2024-05-15 02:02:09.942496,5807,0,13634,2,0,0,4671,0,1,2,3,0,0,6,UNKNOWN
104,0,0,0,233600,87948deae27417bdc80bd0c337e1a406d1e87e0bd169df35aecfc06cb78ec6fb,UNKNOWN,select,2024-03-28 22:19:46.877900,38530,0,39076,2,0,0,25670,0,1,2,2,0,0,0,UNKNOWN
104,0,0,0,991559,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-05-14 20:38:45.891882,64,0,80,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
128,0,0,0,138625,e2a9a0dd912b82949c24f90b972a0b6d709dc75cc4506259fb445e7ff539d662,UNKNOWN,delete,2024-05-29 07:59:13.946080,639,0,641,1,0,0,384,0,0,1,2,0,0,408,408
104,0,0,0,425931,c6ca8d5e20a435090f2d08d1f93984eab4128bde3ae4b84c774e18c16e974602,UNKNOWN,select,2024-05-15 04:30:49.018958,39902,0,40944,2,0,0,28263,0,1,2,2,0,0,0,UNKNOWN
1,0,1,0,419624,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:43:11.729531,31,0,35,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
1,0,1,0,1152529,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:14:49.959520,19,0,21,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,1152855,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 13:54:45.477281,17,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,313451,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:13:23.114104,15,0,17,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
1,0,1,0,677951,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 13:54:27.518151,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,89173,15ddc730118b5d665f87b683ff622df687298ec56a1bc57d2ce471d3149748e4,UNKNOWN,insert,2024-04-26 08:02:09.138709,227,0,233,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
104,0,0,0,292220,73e964a0d62cfdfcd3883e18657b79c31880712f69aeb10611c350aaa072ad34,UNKNOWN,select,2024-04-26 07:31:24.437366,14148,0,24970,2,0,0,10275,0,1,2,3,0,0,6,UNKNOWN
1,0,1,0,174237,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:09:44.703475,22,0,26,1,0,0,180,0,0,0,2,0,0,UNKNOWN,340
128,0,0,0,353301,155f7625a271d7ca671fd0bf4f8618e0fa055e0e743b2e75cd2fa036c7344e52,UNKNOWN,copy,2024-05-29 06:07:20.511889,2341,0,2448,0,1,0,0,0,0,0,2,0,0,UNKNOWN,78623
104,0,0,0,555570,72d27f2dc8ff4b3751608c8fe4e64a6199919fb4834decc24b3a9870ec089109,UNKNOWN,select,2024-03-03 20:33:33.947588,78128,0,80546,2,0,0,22493,0,1,2,2,0,0,0,UNKNOWN
104,0,0,0,283105,9700fe68b66a684950837dc118df8a0ed07ef5ff9b54c6270d6f31eb644c0714,UNKNOWN,insert,2024-05-15 01:51:55.323549,160,0,167,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
104,0,0,0,336797,d6d83c370b3eea8f977ec4fd9b3e5e5a92e5f6a5fb1c4fc6b4af1d6e78ca55ab,UNKNOWN,insert,2024-05-15 08:46:56.939780,170,0,177,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
104,0,0,0,65679,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-05-15 10:24:52.642853,68,0,82,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
104,0,0,0,14654,72d27f2dc8ff4b3751608c8fe4e64a6199919fb4834decc24b3a9870ec089109,UNKNOWN,select,2024-03-02 22:59:57.141696,3539,0,3610,2,0,0,24195,0,1,2,2,0,0,0,UNKNOWN
126,0,0,0,112259,02f7393cbb8ee77dcf5e4c71ef3fa5a8b69b1e7dccd70e054f458732a52c97fd,UNKNOWN,ctas,2024-04-17 14:59:01.157760,76409,0,76411,8,0,0,189942,296130,3,4,4,0,0,"100,104",7767
104,0,0,0,14595,ba5dc95e337863e003617755e5ca41792c359f19e3e8e47e85e5461513ce6a95,UNKNOWN,select,2024-03-02 21:34:55.178882,1579,0,2649,2,0,0,3183,0,1,2,3,0,0,6,UNKNOWN
104,0,0,0,224396,a812c85940bcc768d657d5f07b4f222515b5454986f50b7922f9277f9022fdbc,UNKNOWN,insert,2024-05-15 04:12:28.894016,240,0,246,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
126,0,0,0,121448,f3d0d184fca21b8aa3f333e6ad4df7299f03cbdb04c422ea58cf0e669caa230a,UNKNOWN,select,2024-04-17 17:21:08.335013,6,0,8,1,0,0,364,0,0,1,2,0,0,42,UNKNOWN
1,0,1,0,932922,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 13:54:18.913072,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
105,0,0,0,90414,98072e220a2c56c0e79170d79011fdd9178dbfb171f85c30724a161a697bcc2b,UNKNOWN,analyze,2024-03-05 13:27:06.615258,7,0,11,0,0,0,6,0,0,0,2,0,0,UNKNOWN,UNKNOWN
105,0,0,0,71204,c111dc945a0cc6133a36df9afb6cb01a9cc44699d578f678d693cdba3bd02455,UNKNOWN,other,2024-03-08 09:43:20.616318,0,0,6,0,0,0,0,0,0,0,0,0,0,UNKNOWN,UNKNOWN
128,0,0,0,334287,4932571cd9d9521991e4d1b5c3578a4550d2a8d7f7dcc642e5e907edcda6c494,UNKNOWN,copy,2024-05-29 03:16:59.772373,488,0,583,0,1,0,0,0,0,0,2,0,0,UNKNOWN,115890
104,0,0,0,398881,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-03-28 14:20:10.645615,56,0,69,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
1,0,1,0,603803,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 13:54:08.288051,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,293176,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:11:06.287264,20,0,24,1,0,0,180,0,0,0,2,0,0,UNKNOWN,340
